Date,Close,High,Low,Open,Volume,USDJPY,EURJPY,SP500,NASDAQ,VIX,US10Y,SOX,Target,ret_1,ret_3,ret_5,ret_10,ret_20,ma_5,ma_bias_5,ma_10,ma_bias_10,ma_25,ma_bias_25,ma_50,ma_bias_50,ma_75,ma_bias_75,volatility_5,volatility_10,volatility_20,usdjpy_ret_1,eurjpy_ret_1,sp500_ret_1,nasdaq_ret_1,vix_ret_1,sox_ret_1,usdjpy_ret_5,eurjpy_ret_5,sp500_ret_5,nasdaq_ret_5,vix_ret_5,sox_ret_5,us10y_ret,dayofweek,month,rsi_7,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr,stoch_k,stoch_d
2025-02-21,38776.94140625,38808.80859375,38456.53125,38523.0703125,130100000,149.4080047607422,156.87899780273438,6013.1298828125,19524.009765625,18.209999084472656,4.420000076293945,5136.58984375,0,0.002557067166465865,-0.012565623239992108,-0.009514526373009535,-0.007412735005747462,-0.029578655631361528,39012.84765625,-0.006046886197045076,39022.702734375,-0.006297906369988837,39137.858125,-0.009221677834215902,39218.152578125,-0.011250177350809243,39057.80395833333,-0.007190945819251726,0.006257515454995099,0.007180073471544452,0.009213665967214379,-0.01198251848521259,-0.004454825631815207,-0.01706412670256352,-0.02195880763092417,0.1628352019097845,-0.03277201441316202,-0.02340687035988498,-0.019739041308130534,-0.01659953291454397,-0.025104386648105548,0.23290443602530764,-0.004718151719009356,-0.017777760823567745,4,2,40.77061769947872,45.33753370208657,48.18842134236169,-67.21674064745457,-39.70281817519279,-27.513922472261783,39838.48310078919,38407.4559617108,3.657767179291789,468.1579605409274,31.79939733103745,37.65729422753332
2025-02-25,38237.7890625,38485.94921875,38131.7890625,38359.671875,132900000,149.86399841308594,156.76400756835938,5955.25,19026.390625,19.43000030517578,4.297999858856201,4888.8798828125,0,-0.013903941987108315,-0.023664740368676274,-0.023905012540125226,-0.014160161708416275,-0.04242693165634104,38825.55546875,-0.015138647706484987,38967.7796875,-0.018733184976257755,39129.31125,-0.022783998977237263,39201.084921875,-0.02457319386172041,39046.5578125,-0.020712933362363906,0.007940264038453725,0.008109176144389487,0.009620246722402236,0.003052002823235478,-0.0007329867986509697,-0.009625583338543797,-0.025487548234130353,0.06699622636133995,-0.04822459422936087,-0.014201776396397081,-0.016869989283230025,-0.02606533606563788,-0.049952085616654096,0.31550438070315945,-0.05271521499620846,-0.027601858672373192,1,2,29.285413163977253,39.106338040691575,45.098682154100466,-124.88977662517573,-56.74020986518938,-68.14956675998636,39751.74855652745,38324.77136534756,3.6553299061171067,480.80041648443256,7.311960077387785,20.23031575072508
2025-02-26,38142.37109375,38175.23828125,37742.76171875,38143.6796875,120800000,149.0780029296875,156.83999633789062,5956.06005859375,19075.259765625,19.100000381469727,4.249000072479248,4990.81982421875,1,-0.0024953840451925613,-0.01384940864981321,-0.028724621817761475,-0.016978888765843525,-0.03597626382869912,38599.95,-0.01185439116501441,38901.899609375,-0.019524201215149972,39098.90609375,-0.024464495188342483,39180.72234375,-0.026501585164512287,39047.74046875,-0.023186216772890345,0.00707029746535925,0.008090608562566002,0.00947755625540026,-0.005244725162289576,0.0004847335221263016,0.00013602428004699796,0.0025684924475790627,-0.016984041097423352,0.020851390062708086,-0.015622918772872696,-0.012212008736331215,-0.028308630822933778,-0.04820056280378615,0.24429966819590043,-0.04897997388630426,-0.011400602137291216,2,2,27.675675409245358,38.10809993206274,44.5741464027933,-176.26364817040303,-80.64489752623211,-95.61875064417092,39737.58699332629,38196.589959798715,3.954611683278401,481.8166255748302,21.73317272454956,20.281510044324932
2025-02-27,38256.171875,38369.9609375,38061.94140625,38251.109375,121600000,148.83799743652344,156.10400390625,5861.56982421875,18544.419921875,21.1299991607666,4.284999847412109,4686.75,0,0.0029835791007928325,-0.013429876425634313,-0.023195367309852055,-0.018158628619367012,-0.01949667406497535,38418.2625,-0.004219103479757735,38831.146875,-0.014807056867284452,39068.03375,-0.020780720120064933,39158.49421875,-0.023042825362726727,39044.82411458333,-0.02019863727056126,0.008076536077478505,0.008001942404008349,0.009087660504711204,-0.0016099323068961002,-0.0046926322929453645,-0.015864553655509872,-0.02782870850894581,0.1062826564792283,-0.06092582680368519,-0.02035794093572829,-0.016580918322755878,-0.04599172914339322,-0.07537949906512931,0.38375890814224256,-0.11732134047007403,0.008472528669988044,3,2,32.81425159576108,40.072863433976416,45.36015990441282,-205.4270048862163,-105.60131899822896,-99.82568588798735,39758.79212048904,38099.31491076096,4.2628244456598825,469.4025474087709,27.922346927719673,18.98915990988567
2025-02-28,37155.5,37925.28125,36840.12109375,37853.48046875,191600000,150.01199340820312,155.92799377441406,5954.5,18847.279296875,19.6299991607666,4.230999946594238,4766.75,1,-0.0287710928996342,-0.028304174719176123,-0.03936443261871991,-0.05843595849432237,-0.05732065936557751,38113.7546875,-0.025141965029603086,38600.55,-0.037435995082971685,38968.40375,-0.04652240213970782,39114.159609375,-0.05007546190269008,39013.82182291667,-0.04763239631717109,0.013496841217549625,0.010102288069146457,0.010621116567671354,0.007887743666938007,-0.0011275183687258217,0.01585414463498891,0.016331563687400408,-0.07098911782188544,0.017069397770310024,-0.007988412926521082,-0.010489842966573404,-0.026648056567167733,-0.05585913253928687,0.25351209144555353,-0.10241344149640907,-0.012602077652461019,4,2,18.21282772797953,30.115164090967937,39.711552685851,-313.7376247645734,-147.22858015149785,-166.50904461307556,39920.32437509794,37711.854531152065,5.689573254443523,537.0202783974302,11.504520615288158,20.3866800891858
2025-03-03,37785.46875,37827.62109375,37372.26171875,37617.5,115800000,150.77099609375,156.9969940185547,5849.72021484375,18350.189453125,22.780000686645508,4.179999828338623,4575.3701171875,0,0.016954925919446584,-0.009357109521921703,-0.025568614240683685,-0.03483986735917888,-0.04374402406743816,37915.46015625,-0.003428453873810522,38464.15390625,-0.0176446142011647,38881.46765625,-0.028188208221451405,39072.886171875,-0.03294912528887339,38992.542604166665,-0.030956531006974597,0.017294245373883972,0.012373029358107671,0.011465292695248,0.00505961335692362,0.006855730124298187,-0.0175967394669998,-0.026374620756663858,0.16046875499488777,-0.040148923860596875,0.00912261250788049,0.0007521479450594004,-0.027175476191829584,-0.060121887183578915,0.2509611110343004,-0.10925920574432668,-0.012053916071700255,0,3,36.94739497949744,39.39727227295862,43.8609699455353,-344.7670976064328,-186.73628364248486,-158.03081396394794,39871.80557599254,37587.523330257456,5.898017134901286,546.6703366368995,34.48477810155532,24.637215214854383
2025-03-04,37331.1796875,37587.48828125,36816.16015625,37532.01171875,138200000,149.30499267578125,156.53399658203125,5778.14990234375,18285.16015625,23.51000022888184,4.210000038146973,4604.509765625,1,-0.012022851046409211,-0.02417890087179564,-0.023709774995571475,-0.04704800506710405,-0.05663805060274574,37734.13828125,-0.01067888686755114,38279.846875,-0.024782418555586272,38777.435625,-0.03729632746956557,39030.1009375,-0.04352848722375913,38963.62005208333,-0.04189652712969738,0.017072424739595266,0.01255257999328921,0.011635269117934223,-0.00972337820901037,-0.0029490847224037386,-0.012234826602200433,-0.0035437943047462728,0.032045633021612785,0.006368806826804185,-0.0037300869002829806,-0.0014672435968940967,-0.029738482457705384,-0.03895801801609444,0.2099845527341151,-0.05816672203120399,0.007177083980951515,1,3,30.97752061718991,35.713490211586006,41.71392278290873,-401.38855171209434,-229.66673725640675,-171.7218144556876,39843.70392486594,37391.494122009055,6.349979969931871,576.8587835735495,18.624305888103017,21.53786820164883
2025-03-05,37418.23828125,37606.33984375,37178.71875,37345.73828125,130900000,149.7989959716797,159.14100646972656,5842.6298828125,18552.73046875,21.93000030517578,4.264999866485596,4700.7900390625,1,0.0023320611477797293,0.0070713159895574584,-0.018984997307067153,-0.04716428225697189,-0.02860459482232436,37589.31171875,-0.004551119179303065,38094.630859375,-0.01775558819881673,38691.533125,-0.032908875428543816,38989.3159375,-0.0402950813183911,38935.418958333335,-0.03896659436763594,0.01736023758077379,0.012544852008688597,0.01024237892430023,0.003308685711342463,0.016654592258679823,0.011159277893187936,0.014633194908524993,-0.06720544059225664,0.02090999440511143,0.0048363476020820695,0.014671067237713498,-0.019044498320258896,-0.027393037017332533,0.14816753231333113,-0.058112653906845946,0.013064092123578952,2,3,33.38402102257186,36.930547127698624,42.27548423123999,-434.2310162340509,-270.5795930519356,-163.6514231821153,39895.54211272895,37229.47077789605,6.913636017445586,566.1989485861532,21.772547424210963,24.9605438046231
2025-03-06,37704.9296875,37874.37890625,37580.87890625,37654.94921875,137700000,148.8979949951172,160.7209930419922,5738.52001953125,18069.259765625,24.8700008392334,4.285999774932861,4487.85009765625,0,0.007661809305267608,-0.0021314824233853447,-0.014409235437909285,-0.03727037523912491,-0.028182662710449224,37479.06328125,0.006026468819539499,37948.662890625,-0.006422708589956971,38639.05546875,-0.024175688818415586,38956.1209375,-0.032117962977047276,38913.13682291667,-0.031048823972091966,0.017927621535064595,0.013146298071359738,0.010262215052501215,-0.006014733080940249,0.009928217794489047,-0.017819007085749905,-0.026059274883519334,0.1340629499838053,-0.04529875608924616,0.0004031064622416203,0.02957636588562429,-0.020992636508241236,-0.025622810433099663,0.17699961320448576,-0.04243876936976587,0.004923777046813793,3,3,41.253199876974605,40.89859203398817,44.11426814233689,-432.14382051782013,-302.89243854511255,-129.25138197270758,39886.59798858533,37129.07076141467,7.160951198442106,558.3376397585708,32.58228091002694,24.326378074113638
2025-03-07,36887.171875,37221.6484375,36813.62109375,37198.30078125,136800000,148.10800170898438,159.75900268554688,5770.2001953125,18196.220703125,23.3700008392334,4.316999912261963,4629.58984375,1,-0.021688352671059508,-0.011893752520461431,-0.007221760573804636,-0.04630191268502859,-0.05007042147967289,37425.39765625,-0.014381297593510478,37769.576171875,-0.02336283290179142,38537.95109375,-0.04283515786125225,38912.23015625,-0.052041691599748585,38888.67697916667,-0.05146755455936203,0.015470931631690105,0.014118876898687306,0.011199325916637384,-0.0053056005633838055,-0.005985467973023129,0.00552061780274804,0.007026349676013233,-0.06031362884530711,0.03158299475460935,-0.012692263171503404,0.02456908999082774,-0.03095134850743131,-0.03454390331329937,0.1905248007316136,-0.028774354906382804,0.007232883564392445,4,3,29.612426892251406,34.27453840523542,40.31546839270016,-490.8180787684323,-340.47756658977653,-150.34051217865579,39949.302074501495,36871.9358161235,8.011759099116382,582.1212793293872,2.7292282092239186,19.028018847820608
2025-03-10,37028.26953125,37113.48046875,36705.01953125,36972.58984375,109800000,147.60800170898438,160.30299377441406,5614.56005859375,17468.3203125,27.86000061035156,4.2129998207092285,4405.08984375,0,0.003825114506694538,-0.010421889642928783,-0.020039429013302912,-0.04509566282394184,-0.05217411563126684,37273.9578125,-0.006591419201735671,37594.708984375,-0.015066999278021354,38438.523125,-0.03668854781865394,38876.523984375,-0.04754165917374298,38868.57791666667,-0.04734694408841633,0.012395229399490207,0.014196172309253356,0.011120521200956262,-0.003375914833976701,0.003405073139683523,-0.0269730913054258,-0.040002833692822315,0.19212664141544988,-0.048492416731706234,-0.020978798752505856,0.021057726464932536,-0.04020023994537003,-0.048057767625653613,0.22300262381836267,-0.037216721068714764,-0.02409082549604269,0,3,33.3957052864303,36.19476112020102,41.22115456750826,-519.9389173121526,-376.36983673425175,-143.56908057790088,39928.00646578915,36689.405252960845,8.453956196580172,569.7169691987167,11.530101546041266,15.61387022176404
2025-03-11,36793.109375,36793.109375,35987.12890625,36584.37109375,153600000,147.06900024414062,159.39999389648438,5572.06982421875,17436.099609375,26.920000076293945,4.288000106811523,4374.06982421875,1,-0.006350827603529674,-0.024183052986895937,-0.014413429122899335,-0.03778146495705226,-0.05140663501209586,37166.34375,-0.010042267743918143,37450.241015625,-0.01754679336645204,38327.34796875,-0.04002986575019318,38838.348203125,-0.05266029382682236,38843.91390625,-0.052796032248439984,0.011715888718873685,0.013837372004780829,0.011104695275953789,-0.0036515734824892343,-0.005633081807570162,-0.007567865323653167,-0.001844522114810565,-0.0337401476476763,-0.00704185853899475,-0.014976005768917111,0.01830910458451873,-0.035665408756773376,-0.0464344058033741,0.14504465394359922,-0.050046574583596515,0.017802109967730573,1,3,30.23573124445079,34.391345808794824,40.167663811176546,-555.5883740223289,-412.2135441918672,-143.37482983046175,39939.91399526156,36478.106707863444,9.060185687998457,603.3900874702368,24.343083261365084,12.867471005543422
2025-03-12,36819.08984375,36956.328125,36658.859375,36763.1015625,128700000,148.04200744628906,161.56399536132812,5599.2998046875,17648.44921875,24.229999542236328,4.317999839782715,4481.02001953125,0,0.000706123216855703,-0.0018456831410309515,-0.016012203273616632,-0.034693208944654,-0.05108304557489607,37046.5140625,-0.006138883090763048,37317.912890625,-0.013366852758807779,38259.30796875,-0.0376436010336717,38791.503203125,-0.05084653072212231,38825.22375,-0.051670891046699974,0.011557801454888156,0.01390667009090183,0.011109713287456123,0.0066159911370391455,0.013575919370794054,0.004886869929446425,0.012178733439950351,-0.09992572535044164,0.024450957485938618,-0.011728973976052548,0.015225421438204156,-0.04164735453135815,-0.048741140907704206,0.10487912471746363,-0.046751719967284444,0.006996206208935707,2,3,31.076334931689914,34.77799057750774,40.34234825911052,-575.1148525813333,-444.79380586976043,-130.32104671157282,39919.04573650294,36300.76676349706,9.494326617520574,581.5385633652199,27.919250180245132,21.26414499588383
2025-03-13,36790.03125,37326.26953125,36776.94140625,37081.640625,119300000,148.2790069580078,161.40699768066406,5521.52001953125,17303.009765625,24.65999984741211,4.27400016784668,4453.240234375,1,-0.000789226291940337,-0.006433956657060036,-0.0242646901899225,-0.03832428999405735,-0.0557870020643213,36863.534375,-0.001993925060258195,37171.298828125,-0.010257042130486949,38178.974375,-0.03637979143592429,38746.566796875,-0.05049571377851203,38803.565104166664,-0.05189043451964814,0.010104456432730122,0.013763571442533344,0.011005854810786642,0.0016008936639468896,-0.0009717368050532471,-0.013890984206835322,-0.01957336017705169,0.017746608060236646,-0.006199433395782106,-0.004157128087115436,0.0042682951721972895,-0.037814628033261743,-0.042406275073742394,-0.008443947918570394,-0.007711902699095274,-0.010189827134928553,3,3,30.595288281921555,34.53286091741546,40.206193408887245,-586.1774247135327,-473.0705296385149,-113.10689507501775,39852.80565383411,36149.640049290894,9.74485905100539,579.2378177677043,28.45476569530006,26.905699712303427
2025-03-14,37053.1015625,37154.390625,36594.0390625,36606.78125,134800000,147.94900512695312,160.59800720214844,5638.93994140625,17754.08984375,21.770000457763672,4.308000087738037,4598.7900390625,1,0.007150586818270188,0.007066328231466468,0.004498303314287355,-0.002755942929041466,-0.06103085525674967,36896.7203125,0.004238350961156323,37161.058984375,-0.0029051223195870612,38107.83921875,-0.027677708258279865,38705.020234375,-0.04267970051099168,38786.241927083334,-0.044684410720728596,0.0050766956797990955,0.010920259980202176,0.010652901047107451,-0.0022255465411104014,-0.005012115274680817,0.021265869083087807,0.026069457524154904,-0.1171938121464231,0.032684022650291134,-0.0010735178396618084,0.005251688496409557,-0.022747954917210822,-0.02429794991984624,-0.0684638563976282,-0.006652814985128819,0.007955058155387773,4,3,40.348020458039045,38.742388571157946,42.04261438127785,-567.1789315155256,-491.8922100139171,-75.2867215016085,39648.197976260475,36113.41100811452,9.331340808442881,577.8887995342968,42.659035982604294,33.01101728604983
